date,2m_temperature_mean,potential_evapotranspiration,total_precipitation,QObs(mm/d)
2004-07-16,10.932991027832031,2.343492031097412,6.882624626159668,3.043
2004-07-17,11.14739990234375,2.389937400817871,7.675785541534424,4.365
2004-07-18,10.18011474609375,2.0537776947021484,15.592506408691406,15.11
2004-07-19,10.72939682006836,2.1023435592651367,7.949007987976074,13.43
2004-07-20,12.423553466796877,2.061246633529663,8.035941123962402,6.405
2004-07-21,14.172279357910156,2.4772186279296875,1.6699471473693848,4.484
2004-07-22,13.918922424316406,2.979063034057617,3.421854019165039,4.867
2004-07-23,11.20541000366211,1.904642105102539,8.983099937438965,6.392
2004-07-24,9.72028350830078,1.0083320140838623,13.867087364196776,24.56
2004-07-25,11.114852905273438,2.2673797607421875,0.7194764614105225,9.805
2004-07-26,10.89599609375,1.9560461044311523,0.1622736454010009,4.54
2004-07-27,13.007301330566406,1.6547305583953855,0.7683262228965759,3.233
2004-07-28,14.722003936767578,2.623144626617432,0.525740921497345,2.468
2004-07-29,15.217960357666016,2.205128669738769,2.4573113918304443,2.035
2004-07-30,13.514019012451172,2.090506076812744,0.420594573020935,1.832
2004-07-31,14.159549713134766,2.781420946121216,0.2723336219787597,1.596
2004-08-01,15.82634735107422,3.3617944717407227,0.0090803951025009,1.367
2004-08-02,17.343429565429688,3.4386560916900635,0.5945917367935181,1.224
2004-08-03,15.873542785644531,1.716541409492493,4.727968692779541,1.128
2004-08-04,13.00054168701172,0.5412112474441528,5.353569984436035,1.143
2004-08-05,16.217681884765625,2.458176612854004,0.9622387886047364,1.123
2004-08-06,15.352909088134766,2.3666160106658936,2.467621088027954,1.031
2004-08-07,16.111042022705078,2.555759906768799,1.5280805826187134,0.982
2004-08-08,18.523685455322266,3.876344203948975,0.5681142210960388,0.92
2004-08-09,18.1081657409668,1.4855844974517822,22.24715042114257,1.427
2004-08-10,18.14302062988281,2.0023193359375,17.507843017578125,2.928
2004-08-11,16.572193145751953,1.348181962966919,7.08740758895874,3.627
2004-08-12,16.307079315185547,2.1375861167907715,3.9888916015625,4.945
2004-08-13,14.771106719970703,2.755025625228882,0.1134760677814483,2.727
2004-08-14,13.94381332397461,2.8453619480133057,0.2579632997512817,1.811
2004-08-15,14.492694854736328,1.489504098892212,7.641148090362549,1.447
2004-08-16,13.103141784667969,0.8771631717681885,10.813800811767578,7.65
2004-08-17,13.671745300292969,1.980682134628296,5.679611206054688,5.393
2004-08-18,12.987957000732422,0.5422841310501099,9.668497085571287,10.07
2004-08-19,11.67618179321289,0.6771611571311951,1.6695410013198853,8.958
2004-08-20,9.784683227539062,1.780340552330017,2.6635489463806152,6.69
2004-08-21,9.031917572021484,1.9906315803527832,3.022871971130371,4.358
2004-08-22,10.532432556152344,2.3872456550598145,0.0143814831972122,2.796
2004-08-23,12.028823852539062,1.5131754875183103,1.973645806312561,2.029
2004-08-24,12.474536895751951,1.5767844915390017,2.144608497619629,1.674
2004-08-25,11.970813751220703,2.1211774349212646,0.1407079398632049,1.505
2004-08-26,10.13945770263672,0.5449770092964172,21.98843765258789,22.74
2004-08-27,10.097434997558594,1.250810623168945,16.595531463623047,29.78
2004-08-28,9.903446197509766,1.6507798433303833,4.636434555053711,13.38
2004-08-29,10.023223876953123,1.281893610954285,17.765796661376953,31.31
2004-08-30,9.959274291992188,1.1596317291259766,3.337565898895264,17.1
2004-08-31,9.921649932861328,1.7959065437316897,0.0537224113941192,6.323
2004-09-01,12.09200668334961,1.4415138959884644,0.1880209892988205,3.636
2004-09-02,11.751617431640623,1.8552072048187256,3.8607027530670166,3.234
2004-09-03,12.572395324707031,0.8045492172241211,4.506127834320068,12.36
2004-09-04,13.983657836914062,1.026862621307373,2.153527021408081,12.67
2004-09-05,11.639358520507812,1.3796300888061523,0.2709701657295227,6.911
2004-09-06,11.17529296875,1.9641151428222656,0.0,3.742
2004-09-07,12.255134582519531,1.9030086994171145,0.0,2.619
2004-09-08,13.31097412109375,2.3674004077911377,0.0023692846298217,2.074
2004-09-09,13.65683364868164,2.3079497814178467,0.0,1.741
2004-09-10,13.255428314208984,2.0265212059021,0.0150110572576522,1.619
2004-09-11,12.191844940185549,0.6360015273094177,10.500597953796388,17.61
2004-09-12,10.561607360839844,1.0027165412902832,18.49296188354492,28.99
2004-09-13,8.246646881103516,0.9944394826889038,11.61606788635254,45.08
2004-09-14,8.074264526367188,0.9586323499679564,10.1079683303833,33.78
2004-09-15,7.495288848876953,1.266007661819458,2.268075942993164,11.32
2004-09-16,10.457290649414062,0.6504098176956177,5.749577522277832,13.61
2004-09-17,10.218700408935549,0.8833105564117432,6.650168418884277,17.28
2004-09-18,9.347213745117188,0.8617262840270996,19.94181251525879,28.39
2004-09-19,8.840618133544922,0.5434432029724121,30.167484283447266,68.97
2004-09-20,8.867149353027344,0.6342679858207703,27.069923400878903,87.33
2004-09-21,7.860496520996094,0.8176684379577637,17.212385177612305,38.96
2004-09-22,7.882419586181641,0.7084174156188965,7.996318817138672,20.13
2004-09-23,7.66680908203125,0.8678733706474304,7.056222915649414,17.47
2004-09-24,7.331321716308594,1.38364839553833,0.2512186765670776,10.35
2004-09-25,9.658439636230469,0.8809102177619934,4.852145671844482,9.584
2004-09-26,10.436408996582031,0.4469888508319855,3.948392391204834,18.6
2004-09-27,9.3734130859375,0.3697473406791687,7.706390380859375,16.69
2004-09-28,9.547821044921877,0.4034810364246368,2.998028039932251,13.85
2004-09-29,8.548759460449219,0.9668148756027222,2.4837422370910645,6.555
2004-09-30,10.06338882446289,0.2503610849380493,12.413238525390623,11.3
2004-10-01,8.685600280761719,0.6595221757888794,5.157671928405762,10.49
2004-10-02,7.316959381103516,0.6301610469818115,11.038156509399414,28.63
2004-10-03,7.183917999267578,0.7521717548370361,11.918638229370115,23.03
2004-10-04,6.938423156738281,0.6623451709747314,8.295623779296875,67.06
2004-10-05,7.0570220947265625,0.5770165920257568,13.949153900146484,64.92
2004-10-06,7.382240295410156,0.4573143124580383,14.209806442260742,56.95
2004-10-07,6.945411682128906,0.531889796257019,4.322325706481934,24.05
2004-10-08,5.373390197753906,0.5744496583938599,0.5047768354415894,8.861
2004-10-09,5.622032165527344,0.741409182548523,0.0438727438449859,5.161
2004-10-10,4.981132507324219,0.5147601962089539,0.0432431697845459,3.668
2004-10-11,5.676868438720703,0.6837632656097412,0.0108182430267333,2.871
2004-10-12,6.108577728271484,0.7598569393157959,0.0165402889251709,2.347
2004-10-13,6.860439300537109,0.3308685421943664,3.80801773071289,2.224
2004-10-14,7.290554046630859,0.5348362326622009,7.462821960449219,3.066
2004-10-15,7.743446350097656,0.6053662300109863,4.340758323669434,6.895
2004-10-16,6.751369476318359,0.6023975610733032,1.1036322116851809,5.417
2004-10-17,5.93731689453125,0.3596329391002655,2.429762840270996,3.767
2004-10-18,4.531917572021484,0.3182824850082397,5.147500038146973,6.122
2004-10-19,4.2313232421875,0.2393116056919098,6.909737586975098,6.515
2004-10-20,3.167186737060547,0.5765960812568665,0.9364373683929444,4.593
2004-10-21,5.552780151367188,0.2223464846611023,20.46219253540039,34.89
2004-10-22,7.272769927978516,0.2589650452136993,13.209169387817385,43.28
2004-10-23,6.247802734375,0.3013544082641601,0.3223251700401306,9.425
2004-10-24,5.375701904296875,0.1614904850721359,11.219976425170898,6.786
2004-10-25,6.008869171142578,0.2979966402053833,3.0635855197906494,5.853
2004-10-26,3.514957427978516,0.2843813896179199,0.165298581123352,4.028
2004-10-27,6.143287658691406,0.5812249183654785,2.089012622833252,3.101
2004-10-28,7.342403411865234,0.2587085962295532,4.802936553955078,2.604
2004-10-29,8.11307144165039,0.1891354620456695,1.075029373168945,2.471
2004-10-30,7.677639007568359,0.3398707509040832,0.1595746725797653,2.23
2004-10-31,7.109058380126953,0.3858899176120758,0.6647017002105713,2.007
2004-11-01,8.245361328125,0.2142493277788162,0.3856457769870758,2.308
2004-11-02,5.303253173828125,0.2557038962841034,0.0141002237796783,2.113
2004-11-03,6.590812683105469,0.2691626250743866,6.261384010314941,3.023
2004-11-04,5.055149078369141,0.2628098428249359,9.410883903503418,13.19
2004-11-05,6.615428924560547,0.4096125960350036,5.796560764312744,12.14
2004-11-06,9.167625427246094,0.0785848796367645,4.26099967956543,12.6
2004-11-07,8.403045654296875,0.1365200281143188,2.3115668296813965,10.2
2004-11-08,6.934333801269531,0.1818990707397461,0.4726573824882507,7.35
2004-11-09,6.1496124267578125,0.1934975534677505,8.500054359436035,16.42
2004-11-10,4.765338897705078,0.3748109042644501,0.9986199736595154,11.75
2004-11-11,8.777652740478516,0.1320050358772277,3.789123058319092,29.09
2004-11-12,3.884204864501953,0.3919025063514709,13.737732887268066,26.38
2004-11-13,3.8372955322265625,0.5671753883361816,0.924935519695282,10.61
2004-11-14,7.303722381591797,0.1881650239229202,7.655065536499023,37.01
2004-11-15,5.848613739013672,0.1281609833240509,12.33307647705078,39.73
2004-11-16,3.3009109497070312,0.0674541369080543,1.936886548995972,9.315
2004-11-17,4.334667205810547,0.2269758880138397,11.23020362854004,11.71
2004-11-18,-0.2933349609375,0.1243056878447532,1.6962440013885498,9.611
2004-11-19,-1.5807952880859375,0.1302451491355896,4.1308794021606445,5.281
2004-11-20,-2.169322967529297,0.0528627038002014,0.4373826384544372,3.717
2004-11-21,2.206707000732422,0.1546081006526947,17.991682052612305,65.32
2004-11-22,7.197135925292969,0.0861241817474365,6.756771087646484,41.47
2004-11-23,5.380840301513672,0.0918216854333877,1.0064579248428345,10.74
2004-11-24,8.142127990722656,0.1579638421535492,0.9688306450843812,6.35
2004-11-25,7.9415283203125,0.1674410998821258,0.9061266183853148,5.819
2004-11-26,5.412212371826172,0.1356857419013977,2.166554450988769,7.708
2004-11-27,3.5055389404296875,0.0104658640921115,13.367759704589844,18.67
2004-11-28,2.1901931762695312,0.0117815863341093,0.1504942774772644,8.098
2004-11-29,3.86138916015625,0.1268327385187149,3.614325046539306,5.989
2004-11-30,3.415332794189453,0.0182394701987504,4.175152778625488,8.565
2004-12-01,1.5553665161132812,0.0688711404800415,0.6302204132080078,6.847
2004-12-02,0.8923835754394531,0.0527959242463111,1.382662057876587,7.487
2004-12-03,5.947559356689453,0.1239227429032325,5.975704669952393,14.43
2004-12-04,7.389366149902344,0.1037773936986923,14.650694847106934,42.12
2004-12-05,5.688205718994141,0.0799515098333358,2.987539529800415,17.33
2004-12-06,6.785572052001953,0.194680318236351,12.498924255371094,38.1
2004-12-07,4.687427520751953,0.1491727083921432,0.9981077313423156,12.61
2004-12-08,6.456844329833984,0.1536963880062103,1.522162914276123,39.02
2004-12-09,6.768276214599609,0.2565146088600158,0.1487564295530319,19.02
2004-12-10,5.620063781738281,0.1360821276903152,8.377466201782227,14.88
2004-12-11,4.327213287353516,0.0751798823475837,0.091351568698883,7.806
2004-12-12,6.573814392089844,0.1046889722347259,0.1357942819595337,5.769
2004-12-13,5.239570617675781,0.2500337362289428,1.80857253074646,6.557
2004-12-14,6.825038909912109,0.0962609201669693,44.545894622802734,65.87
2004-12-15,4.000537872314453,0.1790226995944976,4.583775520324707,16.53
2004-12-16,3.400215148925781,0.0897974818944931,21.28501892089844,31.35
2004-12-17,0.3097953796386719,0.0468057617545127,8.492280006408691,14.19
2004-12-18,-2.586658477783203,0.1112629622220993,1.894986271858216,7.846
2004-12-19,-4.085773468017578,0.0383940860629081,2.2949743270874023,6.544
2004-12-20,0.5958480834960938,0.0442525520920753,4.5584716796875,7.88
2004-12-21,2.14837646484375,0.0783125609159469,18.722766876220703,57.37
2004-12-22,6.590084075927734,0.1423348933458328,11.04897689819336,46.33
2004-12-23,3.625537872314453,0.1422184407711029,26.97308349609375,34.54
2004-12-24,-0.3908882141113281,0.0295873656868934,6.1479172706604,14.12
2004-12-25,-1.039470672607422,0.1507529765367508,5.886200904846191,7.175
2004-12-26,0.9667015075683594,0.0132050784304738,1.9443687200546265,10.47
2004-12-27,4.207248687744141,0.1252712905406952,16.505563735961914,30.72
2004-12-28,0.5610771179199219,0.2345664501190185,5.61830997467041,12.01
2004-12-29,5.554553985595703,0.1493604332208633,7.308988094329834,56.56
2004-12-30,5.369472503662109,0.0324589945375919,18.3659896850586,52.89
2004-12-31,1.4931640625,0.0265790112316608,3.545194625854492,15.34
2005-01-01,2.0220260620117188,0.0348726585507392,23.5981388092041,35.15
2005-01-02,0.3733367919921875,0.1693304777145385,11.604850769042969,17.39
2005-01-03,5.525642395019531,0.1439474523067474,11.511696815490724,54.46
2005-01-04,3.723194122314453,0.2696583271026611,15.153703689575195,30.26
2005-01-05,2.7380828857421875,0.1907796710729599,23.95186424255371,33.0
2005-01-06,5.378261566162109,0.1534642279148101,42.21971893310547,110.8
2005-01-07,5.44989013671875,0.1500339210033416,22.1326904296875,50.27
2005-01-08,1.59417724609375,0.188320979475975,15.551876068115234,20.38
2005-01-09,4.053569793701172,0.1125646233558654,19.99448776245117,71.77
2005-01-10,5.45281982421875,0.2015569508075714,16.68307876586914,40.77
2005-01-11,4.691253662109375,0.455985963344574,14.723871231079102,29.25
2005-01-12,2.3601226806640625,0.4840847849845886,13.838027000427246,25.95
2005-01-13,0.0078964233398437,0.0596778914332389,1.296797752380371,12.03
2005-01-14,2.4588394165039062,0.2395669221878051,1.2085195779800415,12.07
2005-01-15,7.290508270263672,0.1467731297016143,22.98200035095215,36.67
2005-01-16,5.014263153076172,0.1798464208841323,8.15827751159668,29.38
2005-01-17,0.4853363037109375,0.1481365263462066,14.511999130249023,22.08
2005-01-18,-0.4941635131835937,0.1588819324970245,6.228298187255859,11.37
2005-01-19,2.379852294921875,0.1503915637731552,10.043207168579102,32.41
2005-01-20,2.324146270751953,0.3782994747161865,11.499523162841797,20.62
2005-01-21,0.2890663146972656,0.0448468402028083,4.378680229187012,10.32
2005-01-22,-2.541980743408203,0.1190340816974639,0.0462643802165985,6.346
2005-01-23,-0.3613433837890625,0.0756356120109558,1.8021278381347656,5.595
2005-01-24,0.5274314880371094,0.0952186584472656,1.8106493949890137,5.399
2005-01-25,3.791793823242188,0.0813584178686142,3.065438747406006,9.742
2005-01-26,3.6989707946777344,0.0675421357154846,0.42313152551651,8.092
2005-01-27,3.134563446044922,0.0931345596909523,0.5120187997817993,5.958
2005-01-28,3.990222930908203,0.1823962479829788,1.5853811502456665,4.987
2005-01-29,4.886318206787109,0.1928195059299469,0.385381281375885,4.506
2005-01-30,4.762401580810547,0.2474967837333679,3.712622404098511,9.854
2005-01-31,6.496391296386719,0.0892805606126785,5.69780158996582,26.93
2005-02-01,4.85980224609375,0.1864957511425018,1.5853271484375,12.62
2005-02-02,4.846443176269531,0.0182608533650636,0.9151045083999634,8.724
2005-02-03,5.43695068359375,0.2073070704936981,5.43773365020752,14.84
2005-02-04,4.110626220703125,0.0639637112617492,22.61861991882324,38.33
2005-02-05,1.6011428833007812,0.096544325351715,3.1457319259643555,13.7
2005-02-06,1.0461540222167969,0.1133774816989898,1.5883686542510986,8.026
2005-02-07,1.3844451904296875,0.3479154109954834,7.344493865966797,5.409
2005-02-08,3.099571228027344,0.2334068864583969,11.53839111328125,12.63
2005-02-09,3.8702926635742174,0.1566940248012542,21.46228790283203,32.89
2005-02-10,0.81427001953125,0.4542457461357116,8.077301025390625,15.89
2005-02-11,0.9254188537597656,0.1453164219856262,1.5330687761306765,8.867
2005-02-12,1.0259170532226562,0.1722251772880554,10.89247703552246,12.51
2005-02-13,0.0483016967773437,0.2746273279190063,8.401777267456055,11.13
2005-02-14,0.5320968627929688,0.1523453742265701,2.488877534866333,8.494
2005-02-15,-0.5667610168457031,0.0948904603719711,0.0109449028968811,5.685
2005-02-16,3.2003135681152344,0.1815975755453109,1.663105607032776,15.55
2005-02-17,3.3097152709960938,0.2225931137800216,1.468051195144653,14.17
2005-02-18,2.404247283935547,0.3670181930065155,11.126416206359863,15.6
2005-02-19,-1.4754142761230469,0.3175848126411438,3.162141799926758,7.183
2005-02-20,-2.1119041442871094,0.3539781272411346,0.6161481142044067,4.792
2005-02-21,-0.9546585083007812,0.3060305118560791,3.3723840713500977,4.349
2005-02-22,-1.920352935791016,0.207716092467308,0.2764798700809479,3.72
2005-02-23,-2.85186767578125,0.2876184582710266,0.162854790687561,3.248
2005-02-24,-3.3465499877929688,0.3314548432826996,0.2448838204145431,2.809
2005-02-25,-1.1576309204101562,0.329047828912735,0.0771768391132354,2.543
2005-02-26,1.1081504821777344,0.3833693265914917,0.379171222448349,2.729
2005-02-27,0.6039543151855469,0.3647375404834747,0.5286484956741333,2.619
2005-02-28,0.3853378295898437,0.2508307099342346,8.590513229370117,5.598
2005-03-01,-0.7216644287109375,0.2550059258937835,2.443082571029663,5.403
2005-03-02,-2.180286407470703,0.2369427978992462,0.7208157777786255,3.951
2005-03-03,0.4049072265625,0.2535580396652221,4.729764938354492,6.734
2005-03-04,0.7407112121582031,0.5311131477355957,3.4003889560699463,8.072
2005-03-05,1.4006118774414062,0.4928968250751495,2.1347031593322754,4.95
2005-03-06,1.2825698852539062,0.3577387034893036,0.4780218005180359,4.23
2005-03-07,2.633441925048828,0.4825946688652038,0.8185673356056213,5.338
2005-03-08,3.2694091796875,0.5897346138954163,1.2038872241973877,4.966
2005-03-09,2.942516326904297,0.2494128793478012,5.154814720153809,9.611
2005-03-10,2.853038787841797,0.3549566268920898,8.666824340820312,11.71
2005-03-11,1.2103195190429688,0.6858494281768799,9.503044128417969,12.49
2005-03-12,-0.4828147888183594,0.4390477836132049,6.349869251251221,7.338
2005-03-13,-2.309680938720703,0.4516662359237671,3.4539904594421387,4.842
